-3.873609906411940029e-01,-6.604635504257629908e-01,-4.374229116194590095e-01,-5.015793001507270477e-01,2.839389480470039806e-01,-1.563694918348410012e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,2.706319774286120028e-01,-5.621622454194599716e-02,-3.817201164632140209e-01,-6.982870157400479505e-02,-4.298628772395680087e-01,2.301032641354260055e-01,4.000000000000000000e+00
-3.620732088753539912e-01,-5.444242838473229984e-01,-4.169070437560680187e-01,-5.015793001507270477e-01,3.881192333113239745e-01,-1.791180299402490017e-01,-1.437626453219829903e-01,-1.524293887701219929e-01,9.539080215694860365e-02,-1.693481132806169964e-01,-4.234225743677180187e-01,-6.982870157400479505e-02,-4.298628772395680087e-01,3.550098670178040150e-01,4.000000000000000000e+00
-5.000065639617520263e-01,-5.866203807849379448e-01,-4.139229175213929857e-01,-5.015793001507270477e-01,4.070611033593820038e-01,-1.129404645426990011e-01,-1.700316826033189954e-01,-1.524293887701219929e-01,1.145080212774940015e-01,1.577679556448070147e-02,-5.497936589268189733e-01,-2.325219433131270053e-01,-4.298628772395680087e-01,3.095892841514850113e-01,4.000000000000000000e+00
-4.227638851133689868e-01,-5.110049750727330142e-01,-4.247851370156099926e-01,-5.015793001507270477e-01,3.631159648478869961e-01,-4.808645045309969945e-02,-1.229575677951649931e-01,-1.524293887701219929e-01,4.570885879176619926e-01,-8.789315338877380646e-02,-4.167501811029969971e-01,-1.127797173931329999e-01,-4.298628772395680087e-01,2.489353365699999987e-01,4.000000000000000000e+00
-4.501725776079559815e-01,-5.713753393107029455e-01,-3.883171891851490143e-01,-5.015793001507270477e-01,4.082831594915140028e-01,8.505854160642249695e-02,-8.224225478569330283e-02,-1.524293887701219929e-01,5.634543283664239510e-01,-2.350375970643610035e-01,-5.041370090215949729e-01,-1.737424495235090072e-01,-4.298628772395680087e-01,3.364133504596329982e-01,4.000000000000000000e+00
-6.188414544977249854e-01,-6.229739412234980289e-01,-3.689314758293690266e-01,-5.015793001507270477e-01,4.041469695058340084e-01,2.968513827267449945e-01,-6.818864575875530076e-02,-1.524293887701219929e-01,8.556679010278579467e-01,-3.608020788383670130e-01,-6.586672087008139664e-01,-3.726884285037549982e-01,-4.298628772395680087e-01,2.870133731410060007e-01,4.000000000000000000e+00
-1.272433352445579979e+00,-4.313465222846590147e-02,1.542547175607369980e-01,-5.015793001507270477e-01,2.631028909941400262e-01,2.550706542708689906e+00,2.654038793721040235e-01,-1.524293887701219929e-01,2.576805844003700052e+00,-8.481394457126399944e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,-2.676015073497369778e-01,6.000000000000000000e+00
-1.272433352445579979e+00,-1.730986307963179871e-01,2.231880335817310046e-01,-5.015793001507270477e-01,3.881192333113239745e-01,2.550706542708689906e+00,3.301307872333160143e-01,-1.524293887701219929e-01,2.969346076612230156e+00,7.357069966287479446e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,-1.061837436248199984e-01,6.000000000000000000e+00
-1.272433352445579979e+00,-2.659300440590690040e-01,2.231880335817310046e-01,-5.015793001507270477e-01,4.774166206807409774e-01,2.550706542708689906e+00,2.376637760030139990e-01,-1.524293887701219929e-01,3.249731957046889885e+00,5.094432191514070007e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,9.114659035836119444e-03,6.000000000000000000e+00
-1.272433352445579979e+00,-8.229185236355770483e-01,-2.938118365757220185e-01,-5.015793001507270477e-01,1.191795719636079998e+00,-4.521004872051430090e-01,-1.784377745333459997e-01,-1.524293887701219929e-01,-1.148986081690479971e-01,-8.481394457126399944e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,9.315018803210820542e-01,2.000000000000000000e+00
-1.272433352445579979e+00,-5.629905664998740011e-01,-2.593451785652249875e-01,-5.015793001507270477e-01,1.179889401320149966e+00,2.870274903013740088e-03,-1.229575677951649931e-01,-1.524293887701219929e-01,2.215644483525459896e-01,-2.146008687760850020e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,9.161287599663290315e-01,2.000000000000000000e+00
-1.272433352445579979e+00,-6.177122416863379817e-01,-2.666013170937510113e-01,-5.015793001507270477e-01,1.144797094704800067e+00,-6.417804793397770269e-02,-1.638377201285619866e-01,-1.524293887701219929e-01,2.835444850802080197e-01,-3.479774112890440252e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,8.708185104996849502e-01,2.000000000000000000e+00
-1.272433352445579979e+00,-8.229185236355770483e-01,-5.646212923724830413e-01,-5.015793001507270477e-01,1.370390494374909895e+00,-4.521004872051430090e-01,-1.090875161106199948e-01,-1.524293887701219929e-01,-1.148986081690479971e-01,-8.481394457126399944e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,1.162098685642390050e+00,2.000000000000000000e+00
-1.272433352445579979e+00,-5.629905664998740011e-01,-4.891228986352039731e-01,-5.015793001507270477e-01,1.263233629531610003e+00,2.870274903013740088e-03,-5.823065993395350193e-02,-1.524293887701219929e-01,2.215644483525459896e-01,-2.146008687760850020e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,1.023740602449610071e+00,2.000000000000000000e+00
-1.272433352445579979e+00,-6.177122416863379817e-01,-5.205661655921489661e-01,-5.015793001507270477e-01,1.276393244512370018e+00,-6.417804793397770269e-02,-6.163733929506989839e-02,-1.524293887701219929e-01,2.835444850802080197e-01,-3.479774112890440252e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,1.040731945999600061e+00,2.000000000000000000e+00
-1.272433352445579979e+00,-8.229185236355770483e-01,-5.646212923724830413e-01,-5.015793001507270477e-01,1.281093107005490062e+00,-4.521004872051430090e-01,-1.784377745333459997e-01,-1.524293887701219929e-01,-1.148986081690479971e-01,-8.481394457126399944e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,1.046800282981739993e+00,2.000000000000000000e+00
-1.272433352445579979e+00,-5.629905664998740011e-01,-4.891228986352039731e-01,-5.015793001507270477e-01,1.263233629531610003e+00,2.870274903013740088e-03,-1.229575677951649931e-01,-1.524293887701219929e-01,2.215644483525459896e-01,-2.146008687760850020e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,1.023740602449610071e+00,2.000000000000000000e+00
-1.272433352445579979e+00,-6.177122416863379817e-01,-5.024258192708349613e-01,-5.015793001507270477e-01,1.210595169608589927e+00,-6.417804793397770269e-02,-1.638377201285619866e-01,-1.524293887701219929e-01,2.835444850802080197e-01,-3.479774112890440252e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,9.557752282496420060e-01,2.000000000000000000e+00
-1.272433352445579979e+00,-8.229185236355770483e-01,6.540212587129420330e-01,-5.015793001507270477e-01,7.557837751836439522e-02,2.550706542708689906e+00,1.683135175802870087e-01,-1.524293887701219929e-01,3.460021367372890122e+00,1.527630217799440082e+00,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,2.718627121561250082e+00,6.000000000000000000e+00
-1.272433352445579979e+00,-4.313465222846590147e-02,5.678546136866999827e-01,-5.015793001507270477e-01,1.307020635977250086e-02,2.550706542708689906e+00,2.654038793721040235e-01,-1.524293887701219929e-01,2.576805844003700052e+00,1.052476285097029951e+00,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,1.992247184799120108e+00,6.000000000000000000e+00
-1.272433352445579979e+00,-1.730986307963179871e-01,6.827434737216889760e-01,-5.015793001507270477e-01,1.797586627826839867e-01,2.550706542708689906e+00,1.683135175802870087e-01,-1.524293887701219929e-01,2.969346076612230156e+00,7.357069966287479446e-01,-1.257471732457789981e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,2.584112318457150170e+00,6.000000000000000000e+00
-1.366377121267610059e-02,-5.341096823736839472e-01,-4.533796977354300206e-01,-5.015793001507270477e-01,1.334563137763200014e-01,-2.802226437420610172e-01,-1.373413250976570077e-01,-1.524293887701219929e-01,1.343332855506519929e-01,-1.442076935609120092e-01,-4.655591774924249665e-02,2.880964302520629960e-01,-4.298628772395680087e-01,4.327714871306780064e-02,4.000000000000000000e+00
-2.728222144076850042e-01,-5.935703261628979543e-01,-4.458706219161490125e-01,-5.015793001507270477e-01,2.778106959726320269e-01,-3.718115291860559779e-01,-1.743583475673040062e-01,-1.524293887701219929e-01,-9.015867754245980581e-02,-9.632505649552279559e-03,-2.958621148951189883e-01,1.196610740986189941e-01,-4.298628772395680087e-01,2.261469463970710025e-01,4.000000000000000000e+00
2.054192392952219892e-02,-4.838820578063989797e-01,-4.661451266282060080e-01,-5.015793001507270477e-01,8.916711037892770253e-02,-2.740684498584730067e-01,-1.482854882625959936e-01,-1.524293887701219929e-01,6.796174863616639972e-02,-2.178478014322019971e-02,-3.903470150881679923e-02,5.370878263049799761e-01,-4.298628772395680087e-01,-7.109292542375010571e-02,4.000000000000000000e+00
-4.227638851133689868e-01,-5.629905664998740011e-01,-2.823229505722230082e-01,-5.015793001507270477e-01,3.881192333113239745e-01,1.302620882932969959e-01,-7.441238689925640248e-02,-1.420321553431279915e-01,2.215644483525459896e-01,-5.313701572443629839e-01,-3.233366753969100227e-01,1.756324791208930050e-03,-4.298628772395680087e-01,1.090399413417380003e-01,4.000000000000000000e+00
-2.103465182803170019e-01,-4.980085772159479895e-01,-2.650896215669750200e-01,-5.015793001507270477e-01,2.839389480470039806e-01,1.621100416408680078e-01,-1.148667043125140008e-01,-1.394328469863800046e-01,2.706319774286120028e-01,-4.521778351272929819e-01,-8.980291113169039385e-02,2.880964302520629960e-01,-4.298628772395680087e-01,-3.892634207277020225e-02,4.000000000000000000e+00
2.070848552735009805e-03,-4.330265879320219780e-01,-3.282784945862189940e-01,-5.015793001507270477e-01,1.380865486769559947e-01,-1.245215384872700032e-01,-1.229575677951649931e-01,-1.368335386296319900e-01,-7.284072610384839663e-02,-3.729855130102239791e-01,-8.980291113169039385e-02,5.744365357129179728e-01,-4.298628772395680087e-01,-1.868926254872790016e-01,4.000000000000000000e+00
-6.655265900654280253e-01,-5.444242838473229984e-01,-1.707166293953759906e-01,-5.015793001507270477e-01,5.667140080501570365e-01,3.668468845895390129e-01,-5.707482229357480064e-02,-1.301496028551359929e-01,5.159696228089409864e-01,-5.087437794966289673e-01,-6.736373217947380088e-01,-3.766216717106349865e-01,-4.298628772395680087e-01,2.973606656874759890e-01,4.000000000000000000e+00
-5.643754630020699770e-01,-6.604635504257629908e-01,-2.363674065582269945e-01,-5.015793001507270477e-01,4.922995185756430248e-01,1.621100416408680078e-01,-1.148667043125140008e-01,-1.394328469863800046e-01,2.706319774286120028e-01,-4.521778351272929819e-01,-5.763315866842300128e-01,-2.487912674870390028e-01,-4.298628772395680087e-01,2.301032641354260055e-01,4.000000000000000000e+00
-4.227638851133689868e-01,-6.279725557837999572e-01,-2.248785205547280119e-01,-5.015793001507270477e-01,4.506274044699160042e-01,2.576539016835809881e-01,-7.441238689925640248e-02,-1.368335386296319900e-01,2.215644483525459896e-01,-3.729855130102239791e-01,-4.401035575295190183e-01,-6.982870157400479505e-02,-4.298628772395680087e-01,2.166517838250170136e-01,4.000000000000000000e+00
1.205769260606700088e+00,4.767212620429420178e-01,-3.225340515844690170e-01,-5.015793001507270477e-01,-5.495033340675540279e-01,6.398293418544319655e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,1.497320204330260029e+00,-8.481394457126399944e-01,1.077865910194409915e+00,1.719796957556340100e+00,-4.298628772395680087e-01,-1.316816971561709959e+00,5.000000000000000000e+00
1.155193697075020065e+00,5.695526753056929792e-01,-2.938118365757220185e-01,-5.015793001507270477e-01,-5.048546403828459983e-01,9.128117991193259728e-01,-1.784377745333459997e-01,-1.524293887701219929e-01,1.146837853786929928e+00,-1.693481132806169964e-01,1.077865910194409915e+00,1.617532634177460071e+00,-4.298628772395680087e-01,-1.259167770231379935e+00,5.000000000000000000e+00
1.087759612366109963e+00,4.767212620429420178e-01,-3.129599799148869987e-01,-5.015793001507270477e-01,-5.842300958223279883e-01,6.398293418544319655e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,1.333761774076700046e+00,-3.201906315988439777e-01,1.077865910194409915e+00,1.719796957556340100e+00,-4.298628772395680087e-01,-1.361655239263070083e+00,5.000000000000000000e+00
9.933518937736449672e-01,4.767212620429420178e-01,-3.282784945862189940e-01,-5.015793001507270477e-01,-5.703393911204179823e-01,7.672211552447160132e-01,-1.229575677951649931e-01,-1.524293887701219929e-01,1.399185146178119954e+00,-8.481394457126399944e-01,9.221767340175930361e-01,1.433456852095480016e+00,-4.298628772395680087e-01,-1.343719932182529941e+00,5.000000000000000000e+00
1.087759612366109963e+00,4.767212620429420178e-01,-3.129599799148869987e-01,-5.015793001507270477e-01,-5.842300958223279883e-01,8.521490308382380086e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,1.333761774076700046e+00,-3.201906315988439777e-01,1.077865910194409915e+00,1.719796957556340100e+00,-4.298628772395680087e-01,-1.361655239263070083e+00,5.000000000000000000e+00
9.528914429483009707e-01,4.767212620429420178e-01,-3.184308780117909854e-01,-5.015793001507270477e-01,-5.346204361726509813e-01,7.308234942760639674e-01,-1.322042689181950059e-01,-1.524293887701219929e-01,1.287030794004260015e+00,-3.956118907579579957e-01,9.666593557823960348e-01,1.719796957556340100e+00,-4.298628772395680087e-01,-1.297600571118260104e+00,5.000000000000000000e+00
-2.103465182803170019e-01,-2.380806200802439987e-01,-3.799784816019640132e-01,-5.015793001507270477e-01,5.131355756285069791e-01,-3.156092585726960054e-01,-2.200479295869819940e-01,-1.524293887701219929e-01,2.215644483525459896e-01,-8.481394457126399944e-01,-2.065697932643000001e-01,1.449263775216360073e-01,-4.298628772395680087e-01,5.523402010009859781e-02,4.000000000000000000e+00
-2.103465182803170019e-01,-1.730986307963179871e-01,-3.799784816019640132e-01,-5.015793001507270477e-01,5.964798038399630187e-01,-3.156092585726960054e-01,-2.362296565522850056e-01,-1.524293887701219929e-01,2.529433204828299836e-02,-4.521778351272929819e-01,-2.844143813527060249e-01,1.091338643390289964e-01,-4.298628772395680087e-01,2.301032641354260055e-01,4.000000000000000000e+00
-1.004754664701179995e-01,-1.506910482846189892e-01,-3.591796362508020146e-01,-5.015793001507270477e-01,6.252191928783960018e-01,-2.167707826664410087e-01,-2.501794211775459909e-01,-1.524293887701219929e-01,5.913400727315620137e-02,-5.204470783316630378e-01,-1.300673532463829940e-01,1.893584628517689938e-01,-4.298628772395680087e-01,1.999533944741629932e-01,4.000000000000000000e+00
2.054192392952219892e-02,-1.448455919772199951e-01,-3.912176092140829953e-01,-5.015793001507270477e-01,4.152966990324509777e-01,-1.079052150015809980e-01,-2.327118898206979869e-01,-1.524293887701219929e-01,3.239662481634659752e-01,-8.481394457126399944e-01,-3.903470150881679923e-02,3.503442792652919913e-01,-4.298628772395680087e-01,-7.109292542375010571e-02,4.000000000000000000e+00
-5.861982768527979754e-02,-1.266829241649420068e-01,-3.922880023199989963e-01,-5.015793001507270477e-01,4.327679269960320041e-01,-1.791180299402490017e-01,-2.477880329560729900e-01,-1.524293887701219929e-01,3.056802124829450240e-01,-5.087437794966289673e-01,-8.980291113169039385e-02,2.369642685626250078e-01,-4.298628772395680087e-01,-4.853454229449159774e-02,4.000000000000000000e+00
-1.137931697198389935e-01,-1.140240950836580031e-01,-3.721451502359420238e-01,-5.015793001507270477e-01,4.449448434554980070e-01,-2.287512039884110060e-01,-2.288743261135109952e-01,-1.524293887701219929e-01,2.929353997359149808e-01,-5.601673652869330056e-01,-1.251868148082390109e-01,1.579418368607659884e-01,-4.298628772395680087e-01,1.610244101526970076e-02,4.000000000000000000e+00
-2.103465182803170019e-01,-2.380806200802439987e-01,-5.695451006596969901e-01,-5.015793001507270477e-01,6.381519179456910384e-01,-3.156092585726960054e-01,-1.715027486910739862e-01,-1.524293887701219929e-01,2.215644483525459896e-01,-8.481394457126399944e-01,-2.065697932643000001e-01,1.449263775216360073e-01,-4.298628772395680087e-01,2.166517838250170136e-01,4.000000000000000000e+00
-2.103465182803170019e-01,-1.730986307963179871e-01,-5.666728791588220293e-01,-5.015793001507270477e-01,7.006600891042830126e-01,-3.156092585726960054e-01,-1.957753391390280040e-01,-1.524293887701219929e-01,2.529433204828299836e-02,-4.521778351272929819e-01,-2.844143813527060249e-01,1.091338643390289964e-01,-4.298628772395680087e-01,2.973606656874759890e-01,4.000000000000000000e+00
-1.004754664701179995e-01,-1.506910482846189892e-01,-5.612255625192319464e-01,-5.015793001507270477e-01,7.114373599936949510e-01,-3.485554172081140045e-01,-1.832205509762930007e-01,-1.524293887701219929e-01,5.913400727315620137e-02,-5.204470783316630378e-01,-1.300673532463829940e-01,1.893584628517689938e-01,-4.298628772395680087e-01,3.112759901465200207e-01,4.000000000000000000e+00
2.054192392952219892e-02,-1.448455919772199951e-01,-5.410726440423300199e-01,-5.015793001507270477e-01,4.696516304747049841e-01,-1.079052150015809980e-01,-1.904986890416469902e-01,-1.524293887701219929e-01,3.239662481634659752e-01,-8.481394457126399944e-01,-3.903470150881679923e-02,3.503442792652919913e-01,-4.298628772395680087e-01,-9.112890216117629661e-04,4.000000000000000000e+00
-5.861982768527979754e-02,-1.266829241649420068e-01,-5.400022509364139633e-01,-5.015793001507270477e-01,5.220653143654490069e-01,-1.791180299402490017e-01,-1.784377745333459997e-01,-1.524293887701219929e-01,3.056802124829450240e-01,-5.087437794966289673e-01,-8.980291113169039385e-02,2.369642685626250078e-01,-4.298628772395680087e-01,6.676386036616439867e-02,4.000000000000000000e+00
-1.137931697198389935e-01,-1.140240950836580031e-01,-5.392562193777450386e-01,-5.015793001507270477e-01,5.207123236477310124e-01,-2.287512039884110060e-01,-1.700316826033189954e-01,-1.524293887701219929e-01,1.145080212774940015e-01,-5.601673652869330056e-01,-1.251868148082390109e-01,1.579418368607659884e-01,-4.298628772395680087e-01,6.501691487130599467e-02,4.000000000000000000e+00
-2.103465182803170019e-01,-2.380806200802439987e-01,-5.695451006596969901e-01,-5.015793001507270477e-01,6.381519179456910384e-01,-3.156092585726960054e-01,-2.200479295869819940e-01,-1.524293887701219929e-01,2.215644483525459896e-01,-8.481394457126399944e-01,-2.065697932643000001e-01,1.449263775216360073e-01,-4.298628772395680087e-01,2.166517838250170136e-01,4.000000000000000000e+00
-2.103465182803170019e-01,-1.730986307963179871e-01,-5.666728791588220293e-01,-5.015793001507270477e-01,7.006600891042830126e-01,-3.156092585726960054e-01,-2.362296565522850056e-01,-1.524293887701219929e-01,2.529433204828299836e-02,-4.521778351272929819e-01,-2.844143813527060249e-01,1.091338643390289964e-01,-4.298628772395680087e-01,2.973606656874759890e-01,4.000000000000000000e+00
-1.004754664701179995e-01,-1.506910482846189892e-01,-5.612255625192319464e-01,-5.015793001507270477e-01,7.114373599936949510e-01,-3.485554172081140045e-01,-2.501794211775459909e-01,-1.524293887701219929e-01,5.913400727315620137e-02,-5.204470783316630378e-01,-1.300673532463829940e-01,1.893584628517689938e-01,-4.298628772395680087e-01,3.112759901465200207e-01,4.000000000000000000e+00
2.054192392952219892e-02,-1.448455919772199951e-01,-5.410726440423300199e-01,-5.015793001507270477e-01,4.696516304747049841e-01,-1.079052150015809980e-01,-2.327118898206979869e-01,-1.524293887701219929e-01,3.239662481634659752e-01,-8.481394457126399944e-01,-3.903470150881679923e-02,3.503442792652919913e-01,-4.298628772395680087e-01,-9.112890216117629661e-04,4.000000000000000000e+00
-5.861982768527979754e-02,-1.266829241649420068e-01,-5.400022509364139633e-01,-5.015793001507270477e-01,4.774166206807409774e-01,-1.791180299402490017e-01,-2.477880329560729900e-01,-1.524293887701219929e-01,3.056802124829450240e-01,-5.087437794966289673e-01,-8.980291113169039385e-02,2.369642685626250078e-01,-4.298628772395680087e-01,9.114659035836119444e-03,4.000000000000000000e+00
-1.137931697198389935e-01,-1.140240950836580031e-01,-5.392562193777450386e-01,-5.015793001507270477e-01,5.207123236477310124e-01,-2.287512039884110060e-01,-2.288743261135109952e-01,-1.524293887701219929e-01,1.145080212774940015e-01,-5.601673652869330056e-01,-1.251868148082390109e-01,1.579418368607659884e-01,-4.298628772395680087e-01,6.501691487130599467e-02,4.000000000000000000e+00
8.517403158849430334e-01,3.467572834750899946e-01,-8.701188851274090086e-02,-5.015793001507270477e-01,-6.120115052261460020e-01,6.398293418544319655e-01,-1.229575677951649931e-01,-1.524293887701219929e-01,1.399185146178119954e+00,1.021684196921929938e-01,1.077865910194409915e+00,1.433456852095480016e+00,-4.298628772395680087e-01,-1.061837436248199984e-01,5.000000000000000000e+00
8.517403158849430334e-01,4.767212620429420178e-01,-6.403411650574300507e-02,-5.015793001507270477e-01,-5.495033340675540279e-01,6.398293418544319655e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,1.006644913569600064e+00,-5.621622454194599716e-02,1.077865910194409915e+00,1.361871825730269991e+00,-4.298628772395680087e-01,-1.061837436248199984e-01,5.000000000000000000e+00
9.933518937736449672e-01,4.767212620429420178e-01,-7.552300250924190439e-02,-5.015793001507270477e-01,-5.703393911204179823e-01,7.672211552447160132e-01,-1.876844756563769978e-01,-1.524293887701219929e-01,1.006644913569600064e+00,-2.146008687760850020e-01,9.221767340175930361e-01,1.433456852095480016e+00,-4.298628772395680087e-01,-1.599896648664589915e-01,5.000000000000000000e+00
1.015138290371909946e+00,3.767489708369020085e-01,-1.479913603774659914e-01,-5.015793001507270477e-01,-5.254617297757879779e-01,7.868198957662979609e-01,-1.677685040067730116e-01,-1.524293887701219929e-01,1.308598938653080079e+00,-1.171333954012299949e-01,8.982245530673139688e-01,1.499535337971060089e+00,-4.298628772395680087e-01,-4.166025200188929745e-01,5.000000000000000000e+00
8.517403158849430334e-01,3.954937754380339898e-01,-1.645618690363589987e-01,-5.015793001507270477e-01,-6.276385480157939956e-01,6.398293418544319655e-01,-1.350938630191420020e-01,-1.524293887701219929e-01,1.251982558949930047e+00,-2.541970298346200030e-01,7.859487048628810424e-01,1.540834391643300050e+00,-4.298628772395680087e-01,-4.088420506090409967e-01,4.000000000000000000e+00
1.087759612366109963e+00,4.767212620429420178e-01,-1.214785465232380013e-01,-5.015793001507270477e-01,-5.842300958223279883e-01,8.521490308382380086e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,1.333761774076700046e+00,-3.201906315988439777e-01,1.077865910194409915e+00,1.719796957556340100e+00,-4.298628772395680087e-01,-2.855368144302840028e-01,5.000000000000000000e+00
3.965602440998309830e-01,-2.659300440590690040e-01,-5.030736887823099579e-01,-5.015793001507270477e-01,-1.371900985105269956e-02,-4.521004872051430090e-01,-2.477880329560729900e-01,-1.524293887701219929e-01,-1.148986081690479971e-01,-1.693481132806169964e-01,4.106265837223510018e-01,6.971537237675700105e-01,-4.298628772395680087e-01,-2.214821462854759948e-01,4.000000000000000000e+00
2.724202245220739838e-01,-2.321731665089780128e-01,-4.974784520922940212e-01,-5.015793001507270477e-01,6.610744249433520014e-02,-4.603726828798360149e-01,-2.288743261135109952e-01,-1.524293887701219929e-01,-6.391935718092729701e-02,-2.721952848612260167e-01,2.994200293103410071e-01,6.785602104259560452e-01,-4.298628772395680087e-01,-1.795554544088729942e-01,4.000000000000000000e+00
2.144882153857869955e-01,-2.380806200802439987e-01,-4.833784556334549953e-01,-5.015793001507270477e-01,4.432429193906840120e-02,-3.156092585726960054e-01,-2.443205200349370110e-01,-1.524293887701219929e-01,-7.284072610384839663e-02,-1.354085466590150000e-01,2.604977352661380086e-01,5.744365357129179728e-01,1.138020599163469981e+00,-1.868926254872790016e-01,4.000000000000000000e+00
4.269055822188390081e-01,-1.730986307963179871e-01,-5.006117846387030390e-01,-5.015793001507270477e-01,-2.860190774595550156e-02,-2.519133518775539815e-01,-2.200479295869819940e-01,-1.524293887701219929e-01,2.529433204828299836e-02,-2.146008687760850020e-01,4.551092054871540005e-01,8.607766411737719503e-01,-4.298628772395680087e-01,-3.214074285913769979e-01,4.000000000000000000e+00
4.045458593943069836e-01,-2.072996777878579888e-01,-5.024258192708349613e-01,-5.015793001507270477e-01,-6.669216111361900116e-03,-2.653230164449519868e-01,-2.149379105453080030e-01,-1.524293887701219929e-01,1.285943932610530138e-01,-3.479774112890440252e-01,3.403908651463449786e-01,8.909177049064940235e-01,1.220540782132049973e+00,-2.760971791247340268e-01,4.000000000000000000e+00
3.899634314652650202e-01,-1.448455919772199951e-01,-4.811306301110310213e-01,-5.015793001507270477e-01,-1.954275250557969967e-02,-1.909868324300270093e-01,-2.327118898206979869e-01,-1.524293887701219929e-01,1.959639983998159862e-01,-4.349621129279300225e-01,3.671109754741729847e-01,7.238313733446679610e-01,9.335140587630710307e-01,-3.167286528312350247e-01,4.000000000000000000e+00
1.117262024426260103e+00,6.391762352527570190e-01,-2.507285140626009934e-01,-5.015793001507270477e-01,-5.495033340675540279e-01,6.398293418544319655e-01,-1.957753391390280040e-01,-1.524293887701219929e-01,1.251982558949930047e+00,-8.481394457126399944e-01,1.077865910194409915e+00,1.540834391643300050e+00,-4.298628772395680087e-01,-1.316816971561709959e+00,5.000000000000000000e+00
1.276575049551049945e+00,3.467572834750899946e-01,-2.593451785652249875e-01,-5.015793001507270477e-01,-4.869951629089619982e-01,1.022004782025280001e+00,-1.229575677951649931e-01,-1.524293887701219929e-01,1.399185146178119954e+00,1.021684196921929938e-01,1.077865910194409915e+00,1.862967010286759928e+00,-4.298628772395680087e-01,-1.236108089699250012e+00,5.000000000000000000e+00
1.155193697075020065e+00,5.695526753056929792e-01,-2.938118365757220185e-01,-5.015793001507270477e-01,-5.941520277522629456e-01,6.398293418544319655e-01,-1.784377745333459997e-01,-1.524293887701219929e-01,1.146837853786929928e+00,-1.693481132806169964e-01,1.077865910194409915e+00,1.617532634177460071e+00,-4.298628772395680087e-01,-1.374466172892029991e+00,5.000000000000000000e+00
-4.758682268216319899e-01,-3.355536040061329883e-01,-3.799784816019640132e-01,-5.015793001507270477e-01,7.787953030525229803e-01,-5.544689086794779564e-01,-2.564568152589140060e-01,-1.524293887701219929e-01,-2.200433133320459922e-01,-8.481394457126399944e-01,-5.276787191289760148e-01,-3.382725504435559749e-01,-4.298628772395680087e-01,3.982467680155499790e-01,4.000000000000000000e+00
-2.103465182803170019e-01,-1.730986307963179871e-01,-3.512562665932170147e-01,-5.015793001507270477e-01,6.659333273495100514e-01,-4.217691030645990269e-01,-2.631992014944570246e-01,-1.524293887701219929e-01,2.529433204828299836e-02,-3.201906315988439777e-01,-2.195438912790340091e-01,4.947967570135120008e-02,-4.298628772395680087e-01,2.525223979861089818e-01,4.000000000000000000e+00
-1.641688298383489897e-01,-3.143638248918089739e-01,-3.612466022484330241e-01,-5.015793001507270477e-01,6.870713562437189559e-01,-2.740684498584730067e-01,-2.327118898206979869e-01,-1.524293887701219929e-01,6.796174863616639972e-02,-4.349621129279300225e-01,-2.421075400003120104e-01,1.636007322256050056e-01,-4.298628772395680087e-01,2.798152565869410080e-01,4.000000000000000000e+00
-4.758682268216319899e-01,-3.355536040061329883e-01,-6.169367554241299567e-01,-5.015793001507270477e-01,9.350657309490020275e-01,-5.544689086794779564e-01,-1.957753391390280040e-01,-1.524293887701219929e-01,-2.200433133320459922e-01,-8.481394457126399944e-01,-5.276787191289760148e-01,-3.382725504435559749e-01,-4.298628772395680087e-01,6.000189726716970151e-01,4.000000000000000000e+00
